Voltage (V),Current (mA)
2.8870352716873215,69.5049504950495
2.8894184938036225,69.5049504950495
2.891801715919924,69.5049504950495
2.894184938036225,69.5049504950495
2.896568160152526,69.5049504950495
2.8989513822688275,69.5049504950495
2.901334604385129,69.5049504950495
2.9037178265014303,69.5049504950495
2.906101048617731,69.5049504950495
2.8775023832221165,69.39603960396039
2.8798856053384174,69.39603960396039
2.882268827454719,69.39603960396039
2.88465204957102,69.39603960396039
2.8870352716873215,69.39603960396039
2.8894184938036225,69.39603960396039
2.891801715919924,69.39603960396039
2.894184938036225,69.39603960396039
2.896568160152526,69.39603960396039
2.8989513822688275,69.39603960396039
2.901334604385129,69.39603960396039
2.9037178265014303,69.39603960396039
2.906101048617731,69.39603960396039
2.875119161105815,69.2871287128713
2.8775023832221165,69.2871287128713
2.8798856053384174,69.2871287128713
2.882268827454719,69.2871287128713
2.88465204957102,69.2871287128713
2.8870352716873215,69.2871287128713
2.8894184938036225,69.2871287128713
2.891801715919924,69.2871287128713
2.894184938036225,69.2871287128713
2.896568160152526,69.2871287128713
2.8989513822688275,69.2871287128713
2.901334604385129,69.2871287128713
2.9037178265014303,69.2871287128713
2.872735938989514,69.17821782178218
2.875119161105815,69.17821782178218
2.8775023832221165,69.17821782178218
2.8798856053384174,69.17821782178218
2.882268827454719,69.17821782178218
2.88465204957102,69.17821782178218
2.8870352716873215,69.17821782178218
2.8894184938036225,69.17821782178218
2.891801715919924,69.17821782178218
2.894184938036225,69.17821782178218
2.896568160152526,69.17821782178218
2.8989513822688275,69.17821782178218
2.901334604385129,69.17821782178218
2.872735938989514,69.06930693069307
2.875119161105815,69.06930693069307
2.8775023832221165,69.06930693069307
2.8798856053384174,69.06930693069307
2.882268827454719,69.06930693069307
2.88465204957102,69.06930693069307
2.8870352716873215,69.06930693069307
2.8894184938036225,69.06930693069307
2.891801715919924,69.06930693069307
2.894184938036225,69.06930693069307
2.896568160152526,69.06930693069307
2.8989513822688275,69.06930693069307
2.901334604385129,69.06930693069307
2.870352716873213,68.96039603960396
2.872735938989514,68.96039603960396
2.875119161105815,68.96039603960396
2.8775023832221165,68.96039603960396
2.8798856053384174,68.96039603960396
2.882268827454719,68.96039603960396
2.88465204957102,68.96039603960396
2.8870352716873215,68.96039603960396
2.8894184938036225,68.96039603960396
2.891801715919924,68.96039603960396
2.894184938036225,68.96039603960396
2.896568160152526,68.96039603960396
2.8989513822688275,68.96039603960396
2.8679694947569114,68.85148514851485
2.870352716873213,68.85148514851485
2.872735938989514,68.85148514851485
2.875119161105815,68.85148514851485
2.8775023832221165,68.85148514851485
2.8798856053384174,68.85148514851485
2.882268827454719,68.85148514851485
2.88465204957102,68.85148514851485
2.8870352716873215,68.85148514851485
2.8894184938036225,68.85148514851485
2.891801715919924,68.85148514851485
2.894184938036225,68.85148514851485
2.896568160152526,68.85148514851485
2.8679694947569114,68.74257425742574
2.870352716873213,68.74257425742574
2.872735938989514,68.74257425742574
2.875119161105815,68.74257425742574
2.8775023832221165,68.74257425742574
2.8798856053384174,68.74257425742574
2.882268827454719,68.74257425742574
2.88465204957102,68.74257425742574
2.8870352716873215,68.74257425742574
2.8894184938036225,68.74257425742574
2.891801715919924,68.74257425742574
2.894184938036225,68.74257425742574
2.896568160152526,68.74257425742574
2.86558627264061,68.63366336633663
2.8679694947569114,68.63366336633663
2.870352716873213,68.63366336633663
2.872735938989514,68.63366336633663
2.875119161105815,68.63366336633663
2.8775023832221165,68.63366336633663
2.8798856053384174,68.63366336633663
2.882268827454719,68.63366336633663
2.88465204957102,68.63366336633663
2.8870352716873215,68.63366336633663
2.8894184938036225,68.63366336633663
2.891801715919924,68.63366336633663
2.894184938036225,68.63366336633663
2.8632030505243087,68.52475247524752
2.86558627264061,68.52475247524752
2.8679694947569114,68.52475247524752
2.870352716873213,68.52475247524752
2.872735938989514,68.52475247524752
2.875119161105815,68.52475247524752
2.8775023832221165,68.52475247524752
2.8798856053384174,68.52475247524752
2.882268827454719,68.52475247524752
2.88465204957102,68.52475247524752
2.8870352716873215,68.52475247524752
2.8894184938036225,68.52475247524752
2.891801715919924,68.52475247524752
2.894184938036225,68.52475247524752
2.8632030505243087,68.41584158415841
2.86558627264061,68.41584158415841
2.8679694947569114,68.41584158415841
2.870352716873213,68.41584158415841
2.872735938989514,68.41584158415841
2.875119161105815,68.41584158415841
2.8775023832221165,68.41584158415841
2.8798856053384174,68.41584158415841
2.882268827454719,68.41584158415841
2.88465204957102,68.41584158415841
2.8870352716873215,68.41584158415841
2.8894184938036225,68.41584158415841
2.891801715919924,68.41584158415841
2.8608198284080077,68.3069306930693
2.8632030505243087,68.3069306930693
2.86558627264061,68.3069306930693
2.8679694947569114,68.3069306930693
2.870352716873213,68.3069306930693
2.872735938989514,68.3069306930693
2.875119161105815,68.3069306930693
2.8775023832221165,68.3069306930693
2.8798856053384174,68.3069306930693
2.882268827454719,68.3069306930693
2.88465204957102,68.3069306930693
2.8870352716873215,68.3069306930693
2.8894184938036225,68.3069306930693
2.8608198284080077,68.1980198019802
2.8632030505243087,68.1980198019802
2.86558627264061,68.1980198019802
2.8679694947569114,68.1980198019802
2.870352716873213,68.1980198019802
2.872735938989514,68.1980198019802
2.875119161105815,68.1980198019802
2.8775023832221165,68.1980198019802
2.8798856053384174,68.1980198019802
2.882268827454719,68.1980198019802
2.88465204957102,68.1980198019802
2.8870352716873215,68.1980198019802
2.8894184938036225,68.1980198019802
2.8584366062917064,68.08910891089108
2.8608198284080077,68.08910891089108
2.8632030505243087,68.08910891089108
2.86558627264061,68.08910891089108
2.8679694947569114,68.08910891089108
2.870352716873213,68.08910891089108
2.872735938989514,68.08910891089108
2.875119161105815,68.08910891089108
2.8775023832221165,68.08910891089108
2.8798856053384174,68.08910891089108
2.882268827454719,68.08910891089108
2.88465204957102,68.08910891089108
2.8870352716873215,68.08910891089108
2.8584366062917064,67.98019801980197
2.8608198284080077,67.98019801980197
2.8632030505243087,67.98019801980197
2.86558627264061,67.98019801980197
2.8679694947569114,67.98019801980197
2.870352716873213,67.98019801980197
2.872735938989514,67.98019801980197
2.875119161105815,67.98019801980197
2.8775023832221165,67.98019801980197
2.8798856053384174,67.98019801980197
2.882268827454719,67.98019801980197
2.88465204957102,67.98019801980197
2.8584366062917064,67.87128712871286
2.8608198284080077,67.87128712871286
2.8632030505243087,67.87128712871286
2.86558627264061,67.87128712871286
2.8679694947569114,67.87128712871286
2.870352716873213,67.87128712871286
2.872735938989514,67.87128712871286
2.875119161105815,67.87128712871286
2.8775023832221165,67.87128712871286
2.8798856053384174,67.87128712871286
2.882268827454719,67.87128712871286
2.88465204957102,67.87128712871286
2.8584366062917064,67.76237623762376
2.8608198284080077,67.76237623762376
2.8632030505243087,67.76237623762376
2.86558627264061,67.76237623762376
2.8679694947569114,67.76237623762376
2.870352716873213,67.76237623762376
2.872735938989514,67.76237623762376
2.875119161105815,67.76237623762376
2.8775023832221165,67.76237623762376
2.8798856053384174,67.76237623762376
2.882268827454719,67.76237623762376
2.8608198284080077,67.65346534653466
2.8632030505243087,67.65346534653466
2.86558627264061,67.65346534653466
2.8679694947569114,67.65346534653466
2.870352716873213,67.65346534653466
2.872735938989514,67.65346534653466
2.875119161105815,67.65346534653466
2.8775023832221165,67.65346534653466
2.8798856053384174,67.65346534653466
2.8632030505243087,67.54455445544555
2.86558627264061,67.54455445544555
2.8679694947569114,67.54455445544555
2.870352716873213,67.54455445544555
2.872735938989514,67.54455445544555
2.875119161105815,67.54455445544555
2.8775023832221165,67.54455445544555
2.86558627264061,67.43564356435644
2.8679694947569114,67.43564356435644
2.870352716873213,67.43564356435644
2.872735938989514,67.43564356435644
2.875119161105815,67.43564356435644
2.8369876072449953,66.56435643564356
2.8393708293612967,66.56435643564356
2.841754051477598,66.56435643564356
2.844137273593899,66.56435643564356
2.8465204957102,66.56435643564356
2.8489037178265013,66.56435643564356
2.834604385128694,66.45544554455445
2.8369876072449953,66.45544554455445
2.8393708293612967,66.45544554455445
2.841754051477598,66.45544554455445
2.844137273593899,66.45544554455445
2.8465204957102,66.45544554455445
2.8489037178265013,66.45544554455445
2.8512869399428027,66.45544554455445
2.8322211630123926,66.34653465346534
2.834604385128694,66.34653465346534
2.8369876072449953,66.34653465346534
2.8393708293612967,66.34653465346534
2.841754051477598,66.34653465346534
2.844137273593899,66.34653465346534
2.8465204957102,66.34653465346534
2.8489037178265013,66.34653465346534
2.8512869399428027,66.34653465346534
2.853670162059104,66.34653465346534
2.8322211630123926,66.23762376237623
2.834604385128694,66.23762376237623
2.8369876072449953,66.23762376237623
2.8393708293612967,66.23762376237623
2.841754051477598,66.23762376237623
2.844137273593899,66.23762376237623
2.8465204957102,66.23762376237623
2.8489037178265013,66.23762376237623
2.8512869399428027,66.23762376237623
2.853670162059104,66.23762376237623
2.8298379408960916,66.12871287128714
2.8322211630123926,66.12871287128714
2.834604385128694,66.12871287128714
2.8369876072449953,66.12871287128714
2.8393708293612967,66.12871287128714
2.841754051477598,66.12871287128714
2.844137273593899,66.12871287128714
2.8465204957102,66.12871287128714
2.8489037178265013,66.12871287128714
2.8512869399428027,66.12871287128714
2.853670162059104,66.12871287128714
2.8560533841754054,66.12871287128714
2.8274547187797903,66.01980198019803
2.8298379408960916,66.01980198019803
2.8322211630123926,66.01980198019803
2.834604385128694,66.01980198019803
2.8369876072449953,66.01980198019803
2.8393708293612967,66.01980198019803
2.841754051477598,66.01980198019803
2.844137273593899,66.01980198019803
2.8465204957102,66.01980198019803
2.8489037178265013,66.01980198019803
2.8512869399428027,66.01980198019803
2.853670162059104,66.01980198019803
2.8560533841754054,66.01980198019803
2.8274547187797903,65.91089108910892
2.8298379408960916,65.91089108910892
2.8322211630123926,65.91089108910892
2.834604385128694,65.91089108910892
2.8369876072449953,65.91089108910892
2.8393708293612967,65.91089108910892
2.841754051477598,65.91089108910892
2.844137273593899,65.91089108910892
2.8465204957102,65.91089108910892
2.8489037178265013,65.91089108910892
2.8512869399428027,65.91089108910892
2.853670162059104,65.91089108910892
2.8250714966634893,65.8019801980198
2.8274547187797903,65.8019801980198
2.8298379408960916,65.8019801980198
2.8322211630123926,65.8019801980198
2.834604385128694,65.8019801980198
2.8369876072449953,65.8019801980198
2.8393708293612967,65.8019801980198
2.841754051477598,65.8019801980198
2.844137273593899,65.8019801980198
2.8465204957102,65.8019801980198
2.8489037178265013,65.8019801980198
2.8512869399428027,65.8019801980198
2.853670162059104,65.8019801980198
2.822688274547188,65.6930693069307
2.8250714966634893,65.6930693069307
2.8274547187797903,65.6930693069307
2.8298379408960916,65.6930693069307
2.8322211630123926,65.6930693069307
2.834604385128694,65.6930693069307
2.8369876072449953,65.6930693069307
2.8393708293612967,65.6930693069307
2.841754051477598,65.6930693069307
2.844137273593899,65.6930693069307
2.8465204957102,65.6930693069307
2.8489037178265013,65.6930693069307
2.8512869399428027,65.6930693069307
2.822688274547188,65.58415841584159
2.8250714966634893,65.58415841584159
2.8274547187797903,65.58415841584159
2.8298379408960916,65.58415841584159
2.8322211630123926,65.58415841584159
2.834604385128694,65.58415841584159
2.8369876072449953,65.58415841584159
2.8393708293612967,65.58415841584159
2.841754051477598,65.58415841584159
2.844137273593899,65.58415841584159
2.8465204957102,65.58415841584159
2.8489037178265013,65.58415841584159
2.8512869399428027,65.58415841584159
2.8203050524308866,65.47524752475248
2.822688274547188,65.47524752475248
2.8250714966634893,65.47524752475248
2.8274547187797903,65.47524752475248
2.8298379408960916,65.47524752475248
2.8322211630123926,65.47524752475248
2.834604385128694,65.47524752475248
2.8369876072449953,65.47524752475248
2.8393708293612967,65.47524752475248
2.841754051477598,65.47524752475248
2.844137273593899,65.47524752475248
2.8465204957102,65.47524752475248
2.8489037178265013,65.47524752475248
2.817921830314585,65.36633663366337
2.8203050524308866,65.36633663366337
2.822688274547188,65.36633663366337
2.8250714966634893,65.36633663366337
2.8274547187797903,65.36633663366337
2.8298379408960916,65.36633663366337
2.8322211630123926,65.36633663366337
2.834604385128694,65.36633663366337
2.8369876072449953,65.36633663366337
2.8393708293612967,65.36633663366337
2.841754051477598,65.36633663366337
2.844137273593899,65.36633663366337
2.8465204957102,65.36633663366337
2.817921830314585,65.25742574257426
2.8203050524308866,65.25742574257426
2.822688274547188,65.25742574257426
2.8250714966634893,65.25742574257426
2.8274547187797903,65.25742574257426
2.8298379408960916,65.25742574257426
2.8322211630123926,65.25742574257426
2.834604385128694,65.25742574257426
2.8369876072449953,65.25742574257426
2.8393708293612967,65.25742574257426
2.841754051477598,65.25742574257426
2.844137273593899,65.25742574257426
2.8465204957102,65.25742574257426
2.815538608198284,65.14851485148515
2.817921830314585,65.14851485148515
2.8203050524308866,65.14851485148515
2.822688274547188,65.14851485148515
2.8250714966634893,65.14851485148515
2.8274547187797903,65.14851485148515
2.8298379408960916,65.14851485148515
2.8322211630123926,65.14851485148515
2.834604385128694,65.14851485148515
2.8369876072449953,65.14851485148515
2.8393708293612967,65.14851485148515
